,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
42475,took,3-135-55,3.0,135.0,63.714285714285715,13413.57142857143,55.0,1515.2142857142858,1.0714285714285714,0.017871428571428573,0.9285714285714286,9838.42857142857,10070.92857142857,1.0,0.016771428571428573,229.78571428571428,1229.142857142857,1245.7857142857142,0.07142857142857142,0.0011,0.0,0.0,0.0,0.0,189.92857142857142,39.57142857142857,34.57142857142857,9838.42857142857,28.142857142857142,694.8000000000001,267.43571428571425,0.7857142857142857,56.5,0.2857142857142857,3277.0,175.2357142857143,66.71428571428571,0.0,0.0,0.0,0.0,0.0,184.85714285714286,0.9285714285714286,10281.785714285714,699.2428571428572,268.24285714285713,244.35714285714286,229.78571428571428,246.42857142857142,0.018885714285714287,14.142857142857142,0.21428571428571427
42481,laid,3-135-61,3.0,135.0,63.714285714285715,13413.57142857143,61.0,1254.9642857142858,0.7142857142857143,0.010342857142857141,0.7142857142857143,9072.57142857143,9207.07142857143,0.6428571428571429,0.00955,134.5,1125.857142857143,1136.357142857143,0.07142857142857142,0.0007928571428571429,0.0,0.0,0.0,0.0,134.5,36.785714285714285,30.928571428571427,9072.57142857143,24.642857142857142,242.90714285714287,236.78571428571428,0.35714285714285715,10.5,0.14285714285714285,1125.857142857143,26.892857142857142,28.05,0.0,0.0,0.0,0.0,0.0,139.57142857142858,0.7142857142857143,9091.142857142857,244.45714285714286,239.4,325.7142857142857,145.0,145.0,0.010257142857142857,0.0,0.6428571428571429
42538,paused,3-136-41,3.0,136.0,83.57142857142857,17937.928571428572,41.0,1498.2857142857142,1.0,0.012035714285714285,1.0,7004.071428571428,7230.285714285715,0.8571428571428571,0.010621428571428572,226.21428571428572,799.8571428571429,809.5714285714286,0.07142857142857142,0.0007071428571428572,913.2857142857143,943.6428571428571,0.07142857142857142,0.0007071428571428572,226.21428571428572,27.785714285714285,22.642857142857142,7004.071428571428,18.5,648.4785714285714,212.47142857142856,0.7857142857142857,9.714285714285714,0.14285714285714285,799.8571428571429,52.285714285714285,19.557142857142857,30.357142857142858,0.21428571428571427,913.2857142857143,55.59285714285714,19.37857142857143,244.5,1.0,7285.428571428572,652.2857142857141,216.27857142857144,226.21428571428572,226.21428571428572,266.2857142857143,0.01429285714285714,62.785714285714285,0.21428571428571427
42776,went,3-138-57,3.0,138.0,75.07142857142857,15157.142857142857,57.0,1087.2142857142858,0.7142857142857143,0.009585714285714286,0.6428571428571429,9279.214285714286,9417.92857142857,0.7142857142857143,0.009585714285714286,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.64285714285714,38.214285714285715,32.714285714285715,9279.214285714286,23.785714285714285,297.2642857142857,239.67142857142855,0.5714285714285714,11.857142857142858,0.07142857142857142,1015.0714285714286,34.84285714285714,26.792857142857144,0.0,0.0,0.0,0.0,0.0,125.78571428571429,0.6428571428571429,9292.142857142857,300.1357142857143,239.55714285714285,206.14285714285714,137.5,137.5,0.009007142857142856,10.642857142857142,0.42857142857142855
42896,got,3-139-95,3.0,139.0,73.85714285714286,15168.285714285714,95.0,1008.8214285714286,0.7142857142857143,0.00937857142857143,0.6428571428571429,11412.57142857143,11581.57142857143,0.7142857142857143,0.00937857142857143,150.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.57142857142857,45.785714285714285,41.07142857142857,11412.57142857143,35.214285714285715,464.8285714285715,329.8071428571428,0.2857142857142857,24.285714285714285,0.07142857142857142,1588.0,51.90714285714286,36.18571428571429,0.0,0.0,0.0,0.0,0.0,145.85714285714286,0.6428571428571429,11435.714285714286,464.1,328.57142857142856,166.5,150.85714285714286,150.85714285714286,0.00905,26.928571428571427,0.7142857142857143
42911,was,3-140-5,3.0,140.0,87.71428571428571,18371.0,5.0,638.7857142857143,0.5,0.0059499999999999996,0.5,317.57142857142856,416.0,0.42857142857142855,0.005242857142857144,98.42857142857143,87.07142857142857,102.71428571428571,0.07142857142857142,0.0007071428571428572,0.0,0.0,0.0,0.0,98.42857142857143,1.7857142857142858,1.7142857142857142,317.57142857142856,1.2142857142857142,150.30714285714288,48.192857142857136,0.35714285714285715,15.642857142857142,0.14285714285714285,87.07142857142857,24.45,9.521428571428572,0.0,0.0,0.0,0.0,0.0,102.42857142857143,0.5,373.57142857142856,150.15,48.79285714285714,126.14285714285714,98.42857142857143,114.07142857142857,0.005821428571428572,0.0,0.6428571428571429
42918,looked,3-140-12,3.0,140.0,87.71428571428571,18371.0,12.0,1128.5057142857142,1.0,0.011378571428571429,0.8571428571428571,1571.142857142857,1712.5,0.7142857142857143,0.008357142857142856,125.57142857142857,521.0714285714286,560.5714285714286,0.21428571428571427,0.002214285714285714,215.92857142857142,229.5,0.07142857142857142,0.0008,114.92857142857143,7.071428571428571,6.0,1571.142857142857,4.285714285714286,528.5428571428571,74.12142857142858,0.5,13.214285714285714,0.21428571428571427,451.64285714285717,119.67142857142858,17.27857142857143,28.142857142857142,0.35714285714285715,604.5,117.10714285714286,19.635714285714283,130.85714285714286,0.8571428571428571,1787.2857142857142,527.5142857142857,75.55714285714285,272.35714285714283,128.14285714285714,177.28571428571428,0.009328571428571427,0.0,0.5
42972,used,3-140-66,3.0,140.0,87.71428571428571,18371.0,66.0,1435.875,1.1428571428571428,0.012642857142857145,1.1428571428571428,14015.214285714286,14183.214285714286,0.8571428571428571,0.009485714285714287,168.0,2167.285714285714,2191.0714285714284,0.14285714285714285,0.001742857142857143,1305.0,1316.0714285714287,0.07142857142857142,0.0007071428571428572,168.0,55.42857142857143,44.5,14015.214285714286,34.214285714285715,360.6142857142857,380.67857142857144,0.5714285714285714,23.785714285714285,0.2857142857142857,2167.285714285714,62.978571428571435,65.09285714285714,11.071428571428571,0.21428571428571427,1305.0,30.357142857142858,33.33571428571428,167.5,1.1428571428571428,14299.642857142857,365.6499999999999,379.34285714285716,223.07142857142858,179.14285714285714,217.57142857142858,0.011285714285714284,0.0,0.42857142857142855
43024,go,3-141-21,3.0,141.0,81.78571428571429,16979.85714285714,21.0,760.5714285714286,0.42857142857142855,0.0049642857142857145,0.42857142857142855,1432.357142857143,1520.0714285714287,0.35714285714285715,0.004142857142857143,87.71428571428571,601.5714285714286,624.3571428571429,0.07142857142857142,0.0008214285714285714,0.0,0.0,0.0,0.0,87.71428571428571,5.928571428571429,4.785714285714286,1432.357142857143,3.857142857142857,220.52142857142857,62.58571428571429,0.2857142857142857,22.785714285714285,0.14285714285714285,601.5714285714286,42.892857142857146,13.950000000000001,0.0,0.0,0.0,0.0,0.0,74.0,0.42857142857142855,1846.642857142857,218.78571428571428,62.84285714285714,87.71428571428571,87.71428571428571,110.5,0.005728571428571428,15.071428571428571,0.7142857142857143
43140,sold,3-142-33,3.0,142.0,71.28571428571429,14482.714285714286,33.0,590.1428571428571,0.35714285714285715,0.004792857142857143,0.35714285714285715,2178.6428571428573,2228.0,0.2857142857142857,0.003692857142857143,49.357142857142854,564.0714285714286,577.0,0.07142857142857142,0.0011,0.0,0.0,0.0,0.0,49.357142857142854,9.642857142857142,6.714285714285714,2178.6428571428573,5.285714285714286,102.76428571428572,70.30714285714285,0.21428571428571427,12.928571428571429,0.14285714285714285,564.0714285714286,23.935714285714287,16.95,0.0,0.0,0.0,0.0,0.0,53.285714285714285,0.35714285714285715,2253.4285714285716,100.6,69.60714285714286,49.357142857142854,49.357142857142854,62.285714285714285,0.004071428571428571,24.214285714285715,0.7857142857142857
43155,handled,3-142-48,3.0,142.0,71.28571428571429,14482.714285714286,48.0,1265.892857142857,0.9285714285714286,0.012464285714285714,0.7857142857142857,7485.071428571428,7687.071428571428,0.8571428571428571,0.011292857142857143,199.78571428571428,627.6428571428571,645.1428571428571,0.07142857142857142,0.0011714285714285715,0.0,0.0,0.0,0.0,161.07142857142858,31.071428571428573,25.0,7485.071428571428,19.785714285714285,278.43571428571425,217.26428571428573,0.6428571428571429,56.214285714285715,0.2857142857142857,2257.1428571428573,84.34285714285714,68.63571428571429,0.0,0.0,0.0,0.0,0.0,178.78571428571428,0.7857142857142857,7670.928571428572,274.2785714285714,221.33571428571426,342.35714285714283,217.28571428571428,217.28571428571428,0.013835714285714285,10.428571428571429,0.35714285714285715
43195,asking,3-142-88,3.0,142.0,71.28571428571429,14482.714285714286,88.0,1360.357142857143,0.9285714285714286,0.01417857142857143,0.9285714285714286,13029.285714285714,13177.142857142857,0.8571428571428571,0.013064285714285714,147.85714285714286,854.0,859.2142857142857,0.07142857142857142,0.0011142857142857141,0.0,0.0,0.0,0.0,147.85714285714286,54.357142857142854,47.5,13029.285714285714,41.5,725.15,380.22142857142853,0.6428571428571429,5.214285714285714,0.14285714285714285,854.0,62.65,30.25714285714286,0.0,0.0,0.0,0.0,0.0,130.28571428571428,0.9285714285714286,13058.92857142857,729.4785714285715,380.44999999999993,156.28571428571428,153.07142857142858,153.07142857142858,0.011521428571428571,7.5,0.35714285714285715
43214,standing,3-143-11,3.0,143.0,70.57142857142857,14912.785714285714,11.0,1368.155,1.1428571428571428,0.0165,0.8571428571428571,1042.2857142857142,1235.7857142857142,1.0,0.014514285714285714,187.21428571428572,380.35714285714283,411.7857142857143,0.14285714285714285,0.0019857142857142855,0.0,0.0,0.0,0.0,159.0,4.785714285714286,4.571428571428571,1042.2857142857142,3.4285714285714284,532.0214285714286,80.60714285714286,0.7142857142857143,48.642857142857146,0.42857142857142855,613.7857142857143,270.5214285714286,41.707142857142856,11.0,0.14285714285714285,139.71428571428572,55.34285714285714,7.914285714285714,143.35714285714286,0.8571428571428571,1194.5714285714287,536.2214285714286,81.62142857142858,322.2142857142857,218.64285714285714,218.64285714285714,0.014828571428571427,44.5,0.2857142857142857
43236,were,3-143-33,3.0,143.0,70.57142857142857,14912.785714285714,33.0,590.6785714285714,0.35714285714285715,0.004735714285714286,0.35714285714285715,1433.0,1506.9285714285713,0.2857142857142857,0.0038642857142857146,73.92857142857143,516.2857142857143,531.4285714285714,0.07142857142857142,0.0008714285714285715,0.0,0.0,0.0,0.0,73.92857142857143,7.071428571428571,5.642857142857143,1433.0,5.071428571428571,104.17142857142858,64.72142857142858,0.21428571428571427,15.142857142857142,0.14285714285714285,516.2857142857143,24.107142857142858,17.242857142857144,0.0,0.0,0.0,0.0,0.0,53.0,0.35714285714285715,1501.0714285714287,103.80714285714286,64.85000000000001,73.92857142857143,73.92857142857143,89.07142857142857,0.005564285714285714,28.642857142857142,0.7857142857142857
43244,call,3-143-41,3.0,143.0,70.57142857142857,14912.785714285714,41.0,1715.4285714285713,0.9285714285714286,0.013778571428571428,0.9285714285714286,5602.0,5775.357142857143,0.9285714285714286,0.013778571428571428,173.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.35714285714286,23.714285714285715,20.714285714285715,5602.0,18.285714285714285,729.9714285714286,222.7428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.35714285714286,0.9285714285714286,5602.0,729.9714285714286,222.7428571428571,288.14285714285717,173.35714285714286,173.35714285714286,0.012328571428571428,42.285714285714285,0.14285714285714285
43298,stared,3-144-2,3.0,144.0,96.92857142857143,20491.5,2.0,764.6071428571429,0.5,0.0052928571428571426,0.42857142857142855,73.57142857142857,195.14285714285714,0.5,0.0052928571428571426,118.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.92857142857143,0.7857142857142857,0.7857142857142857,73.57142857142857,0.2857142857142857,68.3,45.89999999999999,0.35714285714285715,20.928571428571427,0.07142857142857142,23.214285714285715,13.464285714285714,6.692857142857143,0.0,0.0,0.0,0.0,0.0,98.85714285714286,0.42857142857142855,96.28571428571429,72.44285714285714,44.48571428571428,118.85714285714286,118.85714285714286,118.85714285714286,0.005614285714285715,0.0,0.6428571428571429
43397,walked,3-144-101,3.0,144.0,96.92857142857143,20491.5,101.0,1335.6371428571426,1.6428571428571428,0.016407142857142853,1.5714285714285714,16994.64285714286,17143.571428571428,0.7857142857142857,0.008142857142857143,148.92857142857142,11130.07142857143,11269.214285714286,0.5714285714285714,0.005678571428571429,4814.5,4868.5,0.21428571428571427,0.0018642857142857142,148.92857142857142,67.21428571428571,58.57142857142857,16994.64285714286,48.142857142857146,192.06428571428572,452.5,0.7857142857142857,117.57142857142857,1.0,11130.07142857143,121.58571428571429,289.1,50.92857142857143,0.5714285714285714,4742.571428571428,50.949999999999996,123.54285714285716,181.21428571428572,1.5714285714285714,17946.0,193.30714285714285,454.64285714285717,474.7142857142857,276.7142857142857,358.2142857142857,0.017114285714285714,33.57142857142857,0.21428571428571427
43419,running,3-145-3,3.0,145.0,84.42857142857143,17408.214285714286,3.0,1527.4285714285713,0.7857142857142857,0.010471428571428573,0.7857142857142857,485.5,633.0714285714286,0.7857142857142857,0.010471428571428573,147.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.57142857142858,3.2857142857142856,2.5714285714285716,485.5,1.5,192.07857142857142,85.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.57142857142858,0.7857142857142857,485.5,192.07857142857142,85.5,147.57142857142858,147.57142857142858,147.57142857142858,0.010078571428571428,33.57142857142857,0.2857142857142857
43487,come,3-145-71,3.0,145.0,84.42857142857143,17408.214285714286,71.0,777.4764285714285,0.5714285714285714,0.0059499999999999996,0.5714285714285714,6537.0,6631.714285714285,0.42857142857142855,0.0044142857142857135,94.71428571428571,1276.357142857143,1284.2142857142858,0.07142857142857142,0.0007714285714285715,1309.2857142857142,1320.357142857143,0.07142857142857142,0.0007714285714285715,94.71428571428571,27.0,21.785714285714285,6537.0,17.857142857142858,129.45714285714286,190.7642857142857,0.35714285714285715,7.857142857142857,0.14285714285714285,1276.357142857143,21.785714285714285,32.042857142857144,11.071428571428571,0.21428571428571427,1309.2857142857142,21.7,32.792857142857144,92.14285714285714,0.5714285714285714,6874.5,130.0857142857143,191.45,114.71428571428571,94.71428571428571,113.64285714285714,0.0056,0.0,0.6428571428571429
43553,went,4-5-30,4.0,5.0,81.61538461538461,16977.384615384617,30.0,1014.8461538461538,0.5384615384615384,0.0065461538461538465,0.5384615384615384,2605.3846153846152,2699.3846153846152,0.46153846153846156,0.005507692307692307,94.0,394.38461538461536,409.2307692307692,0.07692307692307693,0.0010384615384615384,0.0,0.0,0.0,0.0,94.0,11.538461538461538,10.307692307692308,2605.3846153846152,8.846153846153847,98.85384615384616,108.58461538461538,0.23076923076923078,14.846153846153847,0.15384615384615385,394.38461538461536,17.26153846153846,19.984615384615385,0.0,0.0,0.0,0.0,0.0,93.23076923076923,0.5384615384615384,2668.230769230769,101.7923076923077,109.4076923076923,119.61538461538461,94.0,108.84615384615384,0.0068615384615384615,0.0,0.7692307692307693
43575,fought,4-5-52,4.0,5.0,81.61538461538461,16977.384615384617,52.0,1665.9615384615386,1.0,0.012261538461538463,0.9230769230769231,9559.538461538461,9765.461538461539,0.9230769230769231,0.011392307692307693,205.23076923076923,1585.3076923076924,1595.3846153846155,0.07692307692307693,0.000876923076923077,0.0,0.0,0.0,0.0,200.3846153846154,39.69230769230769,34.53846153846154,9559.538461538461,28.0,651.4153846153847,265.6923076923077,0.7692307692307693,14.923076923076923,0.23076923076923078,2796.076923076923,119.6846153846154,49.06153846153846,0.0,0.0,0.0,0.0,0.0,175.23076923076923,0.9230769230769231,9953.692307692309,651.5076923076922,265.6230769230769,230.92307692307693,205.23076923076923,215.30769230769232,0.013276923076923077,100.53846153846153,0.23076923076923078
43593,is,4-5-70,4.0,5.0,81.61538461538461,16977.384615384617,70.0,898.0769230769231,0.46153846153846156,0.0053384615384615385,0.46153846153846156,6724.461538461538,6816.153846153846,0.46153846153846156,0.0053384615384615385,91.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6923076923077,28.384615384615383,24.076923076923077,6724.461538461538,20.46153846153846,92.97692307692309,200.3153846153846,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6923076923077,0.46153846153846156,6724.461538461538,92.97692307692309,200.3153846153846,124.46153846153847,91.6923076923077,91.6923076923077,0.0053538461538461535,0.0,0.6153846153846154
