,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
69,set,1-5-70,1.0,5.0,87.57142857142857,18165.214285714286,70.0,1431.0357142857142,0.8571428571428571,0.008964285714285716,0.7857142857142857,12559.07142857143,12700.214285714286,0.7142857142857143,0.007614285714285714,139.92857142857142,3037.0,3068.285714285714,0.14285714285714285,0.00135,0.0,0.0,0.0,0.0,132.71428571428572,50.57142857142857,42.285714285714285,12559.07142857143,32.57142857142857,127.63571428571431,288.0571428571428,0.5,11.142857142857142,0.21428571428571427,3009.214285714286,26.849999999999998,65.57142857142857,27.357142857142858,0.14285714285714285,1829.142857142857,14.35,32.785714285714285,136.07142857142858,0.7857142857142857,12634.5,126.27142857142859,287.7785714285714,247.57142857142858,171.21428571428572,171.21428571428572,0.008057142857142856,71.42857142857143,0.5
117,make,1-6-36,1.0,6.0,86.78571428571429,18848.928571428572,36.0,1924.4285714285713,0.9285714285714286,0.0112,0.9285714285714286,9588.92857142857,9757.714285714286,0.8571428571428571,0.01035,168.78571428571428,655.7142857142857,670.6428571428571,0.07142857142857142,0.0008500000000000001,0.0,0.0,0.0,0.0,168.78571428571428,37.142857142857146,30.357142857142858,9588.92857142857,22.357142857142858,470.9571428571429,212.0142857142857,0.35714285714285715,14.928571428571429,0.14285714285714285,655.7142857142857,39.24285714285714,18.521428571428572,0.0,0.0,0.0,0.0,0.0,171.5,0.9285714285714286,9617.07142857143,472.85714285714295,212.15,204.14285714285714,183.71428571428572,183.71428571428572,0.010535714285714285,15.428571428571429,0.6428571428571429
126,ran,1-6-45,1.0,6.0,86.78571428571429,18848.928571428572,45.0,737.6428571428571,0.42857142857142855,0.00507857142857143,0.35714285714285715,3898.5,3995.4285714285716,0.42857142857142855,0.00507857142857143,96.21428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.21428571428571,16.357142857142858,13.285714285714286,3898.5,10.214285714285714,313.7714285714286,82.81428571428572,0.35714285714285715,4.0,0.07142857142857142,1003.9285714285714,64.32857142857144,15.985714285714286,0.0,0.0,0.0,0.0,0.0,76.14285714285714,0.35714285714285715,3919.285714285714,315.4214285714285,82.50714285714285,232.57142857142858,96.21428571428571,96.21428571428571,0.005478571428571428,23.0,0.6428571428571429
458,settled,1-10-41,1.0,10.0,52.642857142857146,11714.714285714286,41.0,1800.9642857142858,1.0714285714285714,0.02164285714285714,0.8571428571428571,8772.57142857143,8996.785714285714,1.0714285714285714,0.02164285714285714,219.21428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.14285714285714,33.857142857142854,29.428571428571427,8772.57142857143,22.928571428571427,126.2,265.51428571428573,0.6428571428571429,43.07142857142857,0.21428571428571427,3026.6428571428573,24.12142857142857,68.66428571428571,0.0,0.0,0.0,0.0,0.0,188.92857142857142,0.8571428571428571,8807.857142857143,117.52142857142857,266.95714285714286,355.2142857142857,219.21428571428572,219.21428571428572,0.0205,44.285714285714285,0.35714285714285715
631,turned,1-13-5,1.0,13.0,75.71428571428571,15599.5,5.0,1773.7857142857142,1.0,0.013978571428571429,0.9285714285714286,738.5714285714286,970.7857142857143,0.9285714285714286,0.012971428571428573,230.92857142857142,813.7857142857143,836.5714285714286,0.07142857142857142,0.001007142857142857,0.0,0.0,0.0,0.0,209.78571428571428,4.071428571428571,3.5714285714285716,738.5714285714286,2.5714285714285716,288.7142857142857,98.41428571428573,0.6428571428571429,43.92857142857143,0.21428571428571427,886.7142857142857,47.79285714285714,17.021428571428572,0.0,0.0,0.0,0.0,0.0,218.07142857142858,0.9285714285714286,1484.7857142857142,288.99285714285713,100.10714285714286,230.92857142857142,230.92857142857142,253.71428571428572,0.017442857142857142,23.928571428571427,0.35714285714285715
791,came,1-15-6,1.0,15.0,73.64285714285714,15301.357142857143,6.0,1772.5357142857142,0.9285714285714286,0.012678571428571428,0.9285714285714286,1398.7857142857142,1624.857142857143,0.8571428571428571,0.011935714285714287,226.07142857142858,142.85714285714286,152.92857142857142,0.07142857142857142,0.0007428571428571429,0.0,0.0,0.0,0.0,226.07142857142858,6.285714285714286,4.5,1398.7857142857142,3.5714285714285716,408.34285714285716,98.39285714285714,0.6428571428571429,10.071428571428571,0.14285714285714285,142.85714285714286,34.94285714285714,7.428571428571429,0.0,0.0,0.0,0.0,0.0,224.78571428571428,0.9285714285714286,1433.9285714285713,409.2785714285714,98.55714285714285,271.2857142857143,226.07142857142858,236.14285714285714,0.015592857142857143,156.21428571428572,0.35714285714285715
943,turned,1-16-85,1.0,16.0,101.35714285714286,21210.071428571428,85.0,1491.0357142857142,1.1428571428571428,0.011664285714285714,1.0,16566.071428571428,16784.571428571428,1.0,0.010471428571428573,215.78571428571428,3471.4285714285716,3489.1428571428573,0.14285714285714285,0.0011928571428571429,0.0,0.0,0.0,0.0,189.5,66.78571428571429,57.857142857142854,16566.071428571428,46.5,520.8357142857143,381.92857142857144,0.7857142857142857,44.0,0.42857142857142855,5910.0,174.8142857142857,126.71428571428571,0.0,0.0,0.0,0.0,0.0,155.28571428571428,1.0,16694.85714285714,523.157142857143,382.64285714285717,258.92857142857144,215.78571428571428,233.5,0.011685714285714285,28.857142857142858,0.21428571428571427
1051,pick,1-17-83,1.0,17.0,82.35714285714286,17045.0,83.0,1409.357142857143,0.7857142857142857,0.008985714285714286,0.7142857142857143,13163.92857142857,13306.285714285714,0.7857142857142857,0.008985714285714286,140.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.85714285714286,54.285714285714285,47.785714285714285,13163.92857142857,38.285714285714285,325.92857142857144,318.4214285714285,0.5714285714285714,5.5,0.07142857142857142,1290.857142857143,32.107142857142854,31.792857142857144,0.0,0.0,0.0,0.0,0.0,131.64285714285714,0.7142857142857143,13174.642857142857,324.35714285714283,318.5857142857143,155.64285714285714,140.35714285714286,140.35714285714286,0.008128571428571428,29.571428571428573,0.42857142857142855
1301,cooped,1-20-43,1.0,20.0,75.14285714285714,15791.07142857143,43.0,1847.7621428571426,1.5,0.020335714285714287,1.0714285714285714,11520.0,11762.07142857143,1.3571428571428572,0.01827142857142857,229.57142857142858,1774.4285714285713,1814.642857142857,0.14285714285714285,0.0020642857142857142,0.0,0.0,0.0,0.0,156.35714285714286,46.785714285714285,42.07142857142857,11520.0,29.928571428571427,129.03571428571428,289.53571428571433,0.42857142857142855,92.5,0.5714285714285714,6916.5,58.37142857142857,159.54285714285714,20.928571428571427,0.14285714285714285,881.4285714285714,11.221428571428572,22.414285714285715,183.5,1.0714285714285714,11660.5,122.39999999999998,294.7285714285714,229.57142857142858,229.57142857142858,269.7857142857143,0.017471428571428572,32.714285714285715,0.5714285714285714
1306,"""Come",1-20-48,1.0,20.0,75.14285714285714,15791.07142857143,48.0,1627.392857142857,0.9285714285714286,0.01312857142857143,0.8571428571428571,10707.357142857143,10925.785714285714,0.9285714285714286,0.01312857142857143,217.07142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.35714285714286,43.642857142857146,38.57142857142857,10707.357142857143,30.0,326.50714285714287,266.4857142857143,0.7142857142857143,14.714285714285714,0.07142857142857142,962.2142857142857,25.635714285714283,22.207142857142856,0.0,0.0,0.0,0.0,0.0,204.64285714285714,0.8571428571428571,10721.142857142857,325.25714285714287,266.8357142857143,218.64285714285714,217.07142857142858,217.07142857142858,0.014407142857142856,19.857142857142858,0.2857142857142857
