,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
4830,back ,3-55-80,3.0,55.0,105.0,22326.7,80.0,1365.8,0.8,0.007330000000000001,0.8,16986.1,17213.3,0.8,0.007330000000000001,227.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.2,66.4,56.9,16986.1,46.5,300.94,349.85999999999996,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.2,0.8,16986.1,300.94,349.85999999999996,227.2,227.2,227.2,0.00975,78.5,0.3
6470,back ,3-73-22,3.0,73.0,90.5,19841.7,22.0,1649.167,1.5,0.01602,1.3,4614.4,4812.7,0.9,0.01081,196.2,3245.7,3295.0,0.3,0.0029,3940.6,4010.2,0.3,0.00232,180.9,17.6,15.0,4614.4,11.5,326.34000000000003,137.44,0.7,64.6,0.7,3668.5,170.95999999999998,69.62,53.5,0.6,3940.6,85.78999999999999,33.92,133.8,1.3,7052.7,332.71000000000004,138.44,196.2,196.2,313.9,0.01572,49.3,0.3
8144,advantage ,3-90-67,3.0,90.0,107.8,23493.2,67.0,1650.6,1.7,0.014980000000000002,1.4,17469.1,17751.3,1.1,0.010700000000000001,280.4,5260.5,5344.3,0.4,0.00279,2756.9,2764.7,0.1,0.00074,263.4,66.9,55.4,17469.1,44.7,776.1400000000001,366.03000000000003,0.9,49.6,0.5,6622.2,240.49,107.95,42.1,0.5,5411.9,153.2,76.62,267.3,1.4,18384.3,781.5400000000001,371.07000000000005,280.4,280.4,405.3,0.0165,73.9,0.1
9209,vent ,3-102-28,3.0,102.0,100.1,22014.0,28.0,1561.45,1.3,0.01209,1.2,5750.5,5961.1,0.9,0.00872,209.2,3844.6,3979.1,0.4,0.00335,0.0,0.0,0.0,0.0,193.8,22.4,19.2,5750.5,14.6,585.16,139.88,0.7,149.9,0.9,4361.8,362.65999999999997,85.37,0.0,0.0,0.0,0.0,0.0,203.8,1.2,6162.1,583.0400000000001,139.35,420.0,265.3,343.7,0.013439999999999999,14.3,0.3
9653,leave ,3-106-69,3.0,106.0,85.5,18145.6,69.0,1575.917,1.4,0.01549,1.4,16319.3,16511.0,0.9,0.010600000000000002,191.7,8412.1,8488.1,0.4,0.0041,3295.6,3312.9,0.1,0.0008,191.7,63.7,53.1,16319.3,43.6,454.82,401.25,0.5,76.0,0.8,8412.1,200.54000000000002,178.89000000000001,17.3,0.3,3295.6,52.54,42.89,170.4,1.4,17478.7,457.57,400.81,191.7,191.7,285.0,0.014779999999999998,31.3,0.5
13580,place,4-5-13,4.0,5.0,107.4,22957.5,13.0,2463.8,1.5,0.01386,1.1,2221.1,2431.3,1.2,0.01176,204.9,887.0,935.7,0.3,0.0020900000000000003,0.0,0.0,0.0,0.0,163.1,10.2,8.6,2221.1,7.0,698.3499999999999,99.28,0.9,78.5,0.7,1687.2,397.16999999999996,58.88000000000001,10.6,0.2,577.6,79.09,12.09,135.7,1.1,2607.6,710.89,103.12,565.6,252.2,252.2,0.01108,113.1,0.1
15525,charge,4-25-30,4.0,25.0,103.6,21650.2,30.0,2266.15,1.3,0.013869999999999997,1.2,7907.5,8127.7,1.1,0.01116,218.2,1667.9,1710.3,0.2,0.0027,0.0,0.0,0.0,0.0,200.3,32.2,27.5,7907.5,21.3,382.26000000000005,236.39000000000001,1.0,60.3,0.5,2707.4,117.38,75.31,0.0,0.0,0.0,0.0,0.0,195.9,1.2,8183.2,385.32000000000005,243.07,382.7,218.2,260.6,0.013569999999999999,43.7,0.0
16753,vent,4-38-53,4.0,38.0,92.7,20214.6,53.0,1599.0,1.4,0.014199999999999999,1.0,11608.7,11825.9,1.0,0.010839999999999999,192.7,2144.8,2272.5,0.3,0.00252,2329.8,2342.1,0.1,0.0008399999999999999,163.1,44.1,37.6,11608.7,31.4,661.27,246.07999999999998,0.7,55.2,0.4,4917.1,251.44,92.0,59.1,0.2,2172.4,85.09,29.439999999999998,171.6,1.0,11935.5,670.51,244.18999999999997,239.0,192.7,329.8,0.01586,48.8,0.3
17424,place,4-45-89,4.0,45.0,97.8,21021.7,89.0,1514.95,1.3,0.01377,1.1,16702.1,17004.7,0.9,0.009160000000000001,300.9,6038.2,6111.0,0.4,0.0046,0.0,0.0,0.0,0.0,213.9,63.5,55.8,16702.1,46.1,104.53,409.68999999999994,0.2,130.4,0.7,8616.2,47.589999999999996,200.86,18.3,0.2,2047.1,9.14,52.56,240.0,1.1,17254.6,98.09,408.21,326.0,300.9,362.6,0.01736,90.8,0.8
17850,value,4-49-102,4.0,49.0,110.9,23819.3,102.0,1509.017,1.3,0.011260000000000001,1.1,22405.1,22609.4,1.0,0.00913,200.7,7307.5,7359.0,0.2,0.0014399999999999999,3734.8,3750.5,0.1,0.0007,169.4,86.3,73.4,22405.1,57.4,582.7899999999998,457.58000000000004,0.8,82.8,0.6,13352.6,294.83000000000004,230.76,15.7,0.3,3734.8,70.96000000000001,58.25,132.5,1.1,22829.8,585.43,458.91999999999996,200.7,200.7,267.9,0.01015,22.5,0.2
20125,place,4-75-83,4.0,75.0,79.9,17381.1,83.0,1298.766,1.4,0.01616,1.3,12221.8,12365.2,0.7,0.0086,143.4,8340.9,8471.0,0.5,0.0054199999999999995,4854.5,4911.3,0.2,0.00213,143.4,48.8,42.2,12221.8,37.8,423.56000000000006,307.98,0.7,111.0,0.8,8340.9,238.6,175.93,73.4,0.8,6762.4,180.7,131.28,162.6,1.3,14091.6,423.71999999999997,310.04,143.4,143.4,327.8,0.017060000000000002,79.6,0.3
21959,place,4-94-49,4.0,94.0,114.3,24733.4,49.0,1886.3,1.3,0.01114,1.0,11927.7,12185.2,1.2,0.01032,236.2,1586.7,1611.1,0.1,0.0008200000000000001,0.0,0.0,0.0,0.0,190.9,46.4,37.2,11927.7,31.1,540.93,279.36,0.9,69.7,0.5,5750.7,248.1,122.03,0.0,0.0,0.0,0.0,0.0,166.0,1.0,12095.4,548.9100000000001,278.32,236.2,236.2,260.6,0.01008,0.0,0.1
22201,home,4-96-62,4.0,96.0,130.3,28010.7,62.0,1721.6,1.0,0.007389999999999999,1.0,15775.9,15963.8,0.8,0.0060999999999999995,187.9,4639.8,4679.2,0.2,0.00128,0.0,0.0,0.0,0.0,187.9,63.2,53.4,15775.9,35.9,247.64999999999995,293.72,0.6,39.4,0.4,4639.8,65.02000000000001,75.85,0.0,0.0,0.0,0.0,0.0,181.1,1.0,16238.9,249.61999999999998,298.96999999999997,497.2,206.7,227.3,0.008110000000000001,39.6,0.4
23366,place,4-110-6,4.0,110.0,105.0,23191.0,6.0,1928.4,0.9,0.008830000000000001,0.9,909.9,1120.6,0.9,0.008830000000000001,210.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.7,4.8,4.2,909.9,2.8,352.82,99.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.7,0.9,909.9,352.82,99.7,222.6,210.7,210.7,0.009919999999999998,155.1,0.1
23435,home,4-110-75,4.0,110.0,105.0,23191.0,75.0,1357.3,1.0,0.009069999999999998,0.9,15093.9,15272.4,0.8,0.00728,176.6,4632.6,4685.6,0.2,0.00179,0.0,0.0,0.0,0.0,162.7,58.2,51.0,15093.9,39.6,178.27000000000004,305.26,0.6,66.9,0.5,6702.4,75.71,132.8,0.0,0.0,0.0,0.0,0.0,163.9,0.9,15216.8,176.82000000000002,305.77,198.0,176.6,229.6,0.00932,83.7,0.4
