,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
35648,Take ,1-107-32,1.0,107.0,95.0,21274.777777777777,32.0,1988.4633333333331,1.4444444444444444,0.015100000000000002,1.4444444444444444,6937.777777777777,7156.777777777777,0.8888888888888888,0.009444444444444445,219.0,3456.5555555555557,3552.0,0.4444444444444444,0.004544444444444445,703.8888888888889,726.6666666666666,0.1111111111111111,0.0011,219.0,27.666666666666668,21.88888888888889,6937.777777777777,16.88888888888889,172.76666666666665,217.6777777777778,0.4444444444444444,95.44444444444444,0.8888888888888888,3456.5555555555557,94.72222222222223,107.56666666666666,22.77777777777778,0.3333333333333333,703.8888888888889,23.87777777777778,26.555555555555557,223.0,1.4444444444444444,7274.555555555556,182.33333333333337,218.5666666666667,412.8888888888889,300.77777777777777,337.22222222222223,0.01572222222222222,42.111111111111114,0.5555555555555556
40881,take ,1-159-103,1.0,159.0,102.22222222222223,21061.88888888889,103.0,1724.1855555555555,1.1111111111111112,0.010588888888888889,1.1111111111111112,19508.11111111111,19760.666666666668,0.8888888888888888,0.0088,252.55555555555554,3224.8888888888887,3241.777777777778,0.1111111111111111,0.0009,3419.3333333333335,3447.1111111111113,0.1111111111111111,0.0009,252.55555555555554,77.77777777777777,68.33333333333333,19508.11111111111,59.22222222222222,273.3888888888889,505.4333333333333,0.8888888888888888,16.88888888888889,0.2222222222222222,3224.8888888888887,34.53333333333333,64.36666666666666,27.77777777777778,0.3333333333333333,3419.3333333333335,33.91111111111111,63.199999999999996,265.0,1.1111111111111112,20022.88888888889,274.9777777777778,505.2333333333333,287.44444444444446,252.55555555555554,297.22222222222223,0.014411111111111112,78.44444444444444,0.1111111111111111
41841,swung ,2-11-19,2.0,11.0,117.44444444444444,26088.333333333332,19.0,2548.3644444444444,2.5555555555555554,0.022111111111111113,1.8888888888888888,4823.555555555556,5214.0,1.3333333333333333,0.011500000000000002,372.1111111111111,3295.6666666666665,3497.0,0.6666666666666666,0.005611111111111112,3180.8888888888887,3329.5555555555557,0.5555555555555556,0.004977777777777778,281.0,18.88888888888889,15.0,4823.555555555556,11.555555555555555,311.6888888888889,168.4111111111111,0.8888888888888888,236.44444444444446,1.2222222222222223,4147.666666666667,245.9222222222222,129.89999999999998,99.55555555555556,1.1111111111111112,2751.1111111111113,145.2111111111111,74.04444444444445,300.1111111111111,1.8888888888888888,6926.666666666667,323.0888888888889,170.7111111111111,719.5555555555555,521.7777777777778,698.1111111111111,0.027222222222222217,181.44444444444446,0.1111111111111111
43153,take ,2-24-53,2.0,24.0,87.22222222222223,18714.88888888889,53.0,2123.3333333333335,1.4444444444444444,0.017033333333333334,1.3333333333333333,13579.111111111111,13821.777777777777,1.1111111111111112,0.0131,240.55555555555554,5054.111111111111,5109.444444444444,0.3333333333333333,0.003933333333333334,0.0,0.0,0.0,0.0,231.44444444444446,54.55555555555556,46.44444444444444,13579.111111111111,36.55555555555556,510.6111111111111,305.71111111111105,0.7777777777777778,64.44444444444444,0.7777777777777778,6458.222222222223,223.14444444444447,137.89999999999998,0.0,0.0,0.0,0.0,0.0,216.0,1.3333333333333333,14189.777777777777,505.0,306.1111111111111,240.55555555555554,240.55555555555554,295.8888888888889,0.01568888888888889,106.22222222222223,0.2222222222222222
44891,taken ,2-42-111,2.0,42.0,125.55555555555556,27846.444444444445,111.0,1245.6666666666667,0.5555555555555556,0.004322222222222223,0.5555555555555556,17807.88888888889,17939.88888888889,0.5555555555555556,0.004322222222222223,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,69.22222222222223,59.666666666666664,17807.88888888889,43.44444444444444,366.1444444444444,317.53333333333336,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.5555555555555556,17807.88888888889,366.1444444444444,317.53333333333336,132.0,132.0,132.0,0.004655555555555555,50.333333333333336,0.5555555555555556
45027,shook ,2-44-28,2.0,44.0,98.88888888888889,21087.333333333332,28.0,2179.5,1.0,0.010344444444444443,1.0,6632.333333333333,6785.888888888889,0.8888888888888888,0.009044444444444445,153.55555555555554,747.0,765.0,0.1111111111111111,0.001311111111111111,0.0,0.0,0.0,0.0,153.55555555555554,27.0,22.555555555555557,6632.333333333333,17.333333333333332,765.6444444444445,159.4333333333333,0.6666666666666666,18.0,0.2222222222222222,747.0,93.37777777777778,19.855555555555554,0.0,0.0,0.0,0.0,0.0,149.55555555555554,1.0,6681.555555555556,764.0666666666666,158.75555555555556,193.11111111111111,171.55555555555554,171.55555555555554,0.008722222222222221,82.11111111111111,0.3333333333333333
55197,take ,2-151-58,2.0,151.0,79.66666666666667,18360.0,58.0,1484.0277777777778,1.1111111111111112,0.013,0.7777777777777778,12040.666666666666,12311.111111111111,1.1111111111111112,0.013,245.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.55555555555554,46.22222222222222,38.888888888888886,12040.666666666666,29.88888888888889,104.56666666666666,290.6,0.1111111111111111,15.88888888888889,0.1111111111111111,1971.6666666666667,11.044444444444444,41.34444444444445,20.444444444444443,0.1111111111111111,2006.888888888889,14.88888888888889,40.144444444444446,197.55555555555554,0.7777777777777778,12113.555555555555,101.14444444444445,292.6,245.44444444444446,245.44444444444446,245.44444444444446,0.012944444444444446,17.555555555555557,0.8888888888888888
1233,pay ,3-17-69,3.0,17.0,94.3,19503.9,69.0,1410.5,0.8,0.008380000000000002,0.8,14056.6,14244.4,0.8,0.008380000000000002,187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.8,56.7,44.2,14056.6,36.5,323.89,349.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.8,0.8,14056.6,323.89,349.55,191.2,187.8,187.8,0.009600000000000001,97.8,0.2
2273,took ,3-28-54,3.0,28.0,106.3,22488.8,54.0,1244.75,0.8,0.00669,0.8,11827.6,11950.4,0.7,0.00607,122.8,2287.6,2318.6,0.1,0.00062,0.0,0.0,0.0,0.0,122.8,45.5,36.1,11827.6,28.0,157.48,256.28999999999996,0.6,31.0,0.2,2287.6,23.47,37.13,0.0,0.0,0.0,0.0,0.0,142.8,0.8,11874.8,158.41,257.34,184.0,153.8,153.8,0.00588,75.2,0.4
4162,took ,3-49-12,3.0,49.0,102.0,21214.4,12.0,1457.1,0.7,0.006869999999999999,0.7,1716.9,1841.1,0.7,0.006869999999999999,124.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2,8.0,6.7,1716.9,5.2,568.4999999999999,77.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2,0.7,1716.9,568.4999999999999,77.8,186.7,124.2,124.2,0.00569,34.6,0.4
4829,keep ,3-55-79,3.0,55.0,105.0,22326.7,79.0,1380.0,0.9,0.009120000000000001,0.8,15062.8,15264.2,0.9,0.009120000000000001,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5,59.8,51.7,15062.8,43.8,263.81,352.96,0.7,28.5,0.1,1419.4,31.46,43.92,0.0,0.0,0.0,0.0,0.0,176.2,0.8,15088.0,265.02,352.45,221.4,185.0,185.0,0.00909,135.3,0.3
6469,fell ,3-73-21,3.0,73.0,90.5,19841.7,21.0,1221.366,1.2,0.01322,1.0,3458.3,3669.3,0.8,0.00955,207.7,2738.6,2802.6,0.3,0.0029,1396.2,1411.0,0.1,0.00078,137.8,13.5,10.9,3458.3,7.6,214.95999999999998,106.89000000000001,0.5,106.5,0.6,2727.2,145.14000000000001,68.67999999999999,42.2,0.5,2547.1,73.75,32.65,140.7,1.0,4323.9,212.72000000000003,104.67,333.2,225.8,286.5,0.01449,85.2,0.5
